house_id,timestamp,ac_2_mean,ac_2_max,ac_2_min,ac_2_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
1,2023-08-29 19:00:00,1.748163888888889,2.781,0.835,0.29958423060497413,0,0.0,1176.2225305555555,1374.431,26.0125,26.9,78.5,32.25,232.58193333333332,5.233591666666667,19,1,0,8,2,3,349.26858888888887,924.8424313725491,950.71875,900.5583732193733,411.16998575498576,1.64215,688.8385939815911,412.67287858842246,587.5846300154122,-347.520425,0.10601388888888907
1,2023-08-29 20:00:00,341.06204444444444,930.617,0.78,430.5736456754315,139,0.3861111111111111,1080.279538888889,1382.904,25.7,27.025,79.875,39.5,232.4355666666667,4.847225,20,1,0,8,2,3,1.748163888888889,349.26858888888887,924.8424313725491,955.6952212885154,344.64293823529414,1.6312083333333334,586.3997311742459,409.45531350882294,601.7275815200419,339.31388055555556,339.4308361111111
1,2023-08-29 21:00:00,906.3610388888889,917.444,900.126,2.6061737839896746,360,1.0,1078.8314861111112,1147.906,25.775,27.375,75.375,43.0,233.8061388888889,4.852833333333333,21,1,0,8,2,3,341.06204444444444,1.748163888888889,349.26858888888887,950.7584084507042,605.4651022727272,1.6264484679665738,579.0001695806098,401.88499361389165,639.4248561209137,565.2989944444444,904.7345904209222
1,2023-08-29 22:00:00,907.8839555555555,916.117,901.411,2.4969746860906485,360,1.0,1051.5522805555556,1126.701,25.8625,27.175,69.125,40.75,236.38369166666666,4.725713888888889,22,1,0,8,2,3,906.3610388888889,341.06204444444444,1.748163888888889,950.71875,899.0707820895523,1.6715444444444443,571.8610371732026,394.2693949165249,677.1837065838766,1.5229166666666742,906.2124111111111
1,2023-08-29 23:00:00,900.2475666666667,910.766,889.936,5.505225675599137,360,1.0,1039.220325,1113.157,25.6875,27.075,65.25,38.5,235.8481972222222,4.6786,23,1,0,8,2,3,907.8839555555555,906.3610388888889,341.06204444444444,924.8424313725491,945.5499652173913,620.1316852367688,567.7618930555553,389.96994987975097,688.8552016434556,-7.63638888888886,280.11588142989785
1,2023-08-30 00:00:00,890.9645416666666,897.856,882.915,3.1689703877747317,360,1.0,1025.2604777777779,1607.073,25.3125,26.95,64.0,35.5,235.5271222222222,4.6275611111111115,0,2,0,8,2,0,900.2475666666667,907.8839555555555,906.3610388888889,349.26858888888887,939.1424930362118,899.1639805555556,658.0445518518517,391.96879627686513,688.5135583564187,-9.283025000000066,-8.199438888888949
1,2023-08-30 01:00:00,883.5256305555556,889.879,875.883,2.5292540115171107,360,1.0,1011.2615222222222,1095.054,24.8125,26.775,64.375,34.0,236.23027222222223,4.564872222222222,1,2,0,8,2,0,890.9645416666666,900.2475666666667,907.8839555555555,1.748163888888889,900.5583732193733,715.284966480447,805.0074629629629,227.475656200969,695.523586026215,-7.438911111110997,168.2406640751086
1,2023-08-30 02:00:00,874.474729805014,883.026,864.754,3.7194241395115215,359,1.0,998.0462869080781,1101.345,24.349860724233984,26.524791086350973,65.37534818941504,32.49860724233983,236.30632311977718,4.512270194986073,2,2,0,8,2,0,883.5256305555556,890.9645416666666,900.2475666666667,341.06204444444444,955.6952212885154,582.5042492997198,893.9095771897242,13.301918166613328,707.6890227139355,-9.050900750541587,291.9704805052942
1,2023-08-30 03:00:00,861.8230777777778,873.907,851.767,4.164898035789829,360,1.0,971.4681416666667,1022.217,23.9875,26.25,66.75,31.5,234.52232777777778,4.4217055555555556,3,2,0,8,2,0,874.474729805014,883.5256305555556,890.9645416666666,906.3610388888889,950.7584084507042,455.68117222222224,886.486583671206,16.90328183500453,724.6116021120835,-12.651652027236196,406.1419055555556
1,2023-08-30 04:00:00,858.9892249999999,873.813,848.669,5.342074420706441,360,1.0,966.5464083333334,1021.44,23.95,26.3,67.25,31.75,232.948,4.406777777777778,4,2,0,8,2,0,861.8230777777778,874.474729805014,883.5256305555556,907.8839555555555,950.71875,642.9272094972067,878.3374619119467,16.299771664785304,733.6141860913666,-2.8338527777779063,216.0620155027932
1,2023-08-30 05:00:00,875.5823027777778,892.789,862.857,6.525190677796865,360,1.0,980.2314166666666,1060.176,24.6875,26.8,63.0,31.0,229.59532499999997,4.486947222222222,5,2,0,8,2,0,858.9892249999999,861.8230777777778,874.474729805014,900.2475666666667,924.8424313725491,662.7753100558659,874.2265845971319,12.284584806397714,742.4811441214462,16.59307777777792,212.8069927219119
1,2023-08-30 06:00:00,183.469325,902.207,0.808,357.9598894177601,73,0.20277777777777778,450.70025555555554,4295.312,26.1375,27.65,53.875,32.5,230.26113888888887,2.1131361111111113,6,2,0,8,2,0,875.5823027777778,858.9892249999999,861.8230777777778,890.9645416666666,349.26858888888887,340.00214206128135,756.3107151526874,280.7828605871714,735.9589434105596,-692.1129777777778,-156.53281706128135
1,2023-08-30 07:00:00,1.5850807799442896,2.298,0.664,0.31494815862040604,0,0.0,452.9490389972145,4250.979,27.801671309192198,28.450417827298054,44.36768802228412,36.00278551532033,230.62403064066854,2.109451253481894,7,2,0,8,2,1,183.469325,875.5823027777778,858.9892249999999,883.5256305555556,1.748163888888889,411.16998575498576,609.3206235234189,404.4714329227409,718.8929057032661,-181.8842442200557,-409.58490497504147
1,2023-08-30 08:00:00,1.6165527777777777,2.518,0.657,0.32729114838930407,0,0.0,126.53330833333334,583.611,29.4,28.775,37.75,37.0,232.111875,0.7003472222222222,8,2,0,8,2,1,1.5850807799442896,183.469325,875.5823027777778,874.474729805014,341.06204444444444,344.64293823529414,463.8442606855462,444.9725845281921,704.6001396425363,0.031471997833488086,-343.02638545751637
1,2023-08-30 09:00:00,1.6051944444444444,2.656,0.0,0.3291144968824472,0,0.0,125.83893888888888,180.309,30.8125,28.9,32.875,37.0,231.65931666666668,0.6979916666666667,9,2,0,8,2,1,1.6165527777777777,1.5850807799442896,183.469325,861.8230777777778,906.3610388888889,605.4651022727272,320.4746134633239,429.406959875144,679.4393101496912,-0.01135833333333336,-603.8599078282828
1,2023-08-30 13:00:00,1.660298050139276,2.403,0.814,0.30413151883745526,0,0.0,130.65923398328692,180.448,32.375208913649026,29.349860724233984,27.123955431754876,36.250696378830085,233.831,0.7218969359331476,13,2,0,8,2,2,1.626463888888889,1.615327777777778,1.5787861111111112,1.5850807799442896,883.5256305555556,900.5583732193733,1.6171038416897654,0.026709222362692422,526.1959460774157,0.03383416125038696,-898.898075169234
1,2023-08-30 14:00:00,1.6480612813370474,2.646,0.776,0.3219670801547598,0,0.0,367.0093370473538,4372.944,31.626044568245124,29.524791086350973,31.617688022284124,39.24512534818942,233.7092311977716,1.735526462395543,14,2,0,8,2,2,1.660298050139276,1.626463888888889,1.615327777777778,1.6165527777777777,874.474729805014,955.6952212885154,1.622355258949644,0.029527979594113428,486.44398107711663,-0.01223676880222846,-954.0471600071784
1,2023-08-30 15:00:00,1.644313725490196,2.426,0.657,0.322680377492879,0,0.0,3068.1096078431374,4381.74,30.51386554621849,29.649579831932773,38.99159663865546,41.747899159663866,232.86038935574229,13.277882352941175,15,2,0,8,2,2,1.6480612813370474,1.660298050139276,1.626463888888889,1.6051944444444444,861.8230777777778,950.7584084507042,1.628875139123936,0.029298926832592633,446.8975604635661,-0.0037475558468513803,-949.114094725214
1,2023-08-30 16:00:00,645.379094707521,978.176,0.88,428.8608955163827,249,0.6935933147632312,1669.7434150417828,2272.997,29.249582172701952,28.74902506963788,47.00278551532033,38.24512534818942,233.47936490250697,7.469192200557103,16,2,0,8,2,2,1.644313725490196,1.6480612813370474,1.660298050139276,1.5787861111111112,858.9892249999999,950.71875,108.9289265718589,262.80583736012204,434.17507482637944,643.7347809820308,-305.33965529247905
1,2023-08-30 17:00:00,930.2179833333333,977.544,901.956,19.969339859890976,360,1.0,1992.4411833333334,2246.803,28.2,27.2,53.125,34.5,232.41483055555557,8.893919444444444,17,2,0,8,2,2,645.379094707521,1.644313725490196,1.6480612813370474,1.615327777777778,875.5823027777778,924.8424313725491,263.6960358311182,415.8405700198044,434.39905615807874,284.8388886258124,5.375551960784264
1,2023-08-30 18:00:00,74.27855555555556,924.082,0.932,244.59065795604894,28,0.07777777777777778,1267.7215444444444,2159.907,27.625,27.0,55.0,36.5,233.48105555555554,5.655802777777778,18,2,0,8,2,2,930.2179833333333,645.379094707521,1.644313725490196,1.626463888888889,183.469325,349.26858888888887,275.8047177755626,407.66056924783595,422.9411381025232,-855.9394277777778,-274.9900333333333
1,2023-08-30 19:00:00,1.7734166666666664,2.631,0.706,0.33352415313472256,0,0.0,1300.6580583333334,1408.887,27.275,27.05,55.375,34.75,234.22825,5.759516666666666,19,2,0,8,2,3,74.27855555555556,930.2179833333333,645.379094707521,1.660298050139276,1.5850807799442896,1.748163888888889,275.8235708783172,407.6453575316556,422.9421903015973,-72.5051388888889,0.025252777777777347
1,2023-08-30 20:00:00,1.772363888888889,2.659,0.856,0.32717908570706367,0,0.0,1187.428086111111,1383.336,26.7125,26.975,54.5,35.0,234.2847888888889,5.2639861111111115,20,2,0,8,2,3,1.7734166666666664,74.27855555555556,930.2179833333333,1.6480612813370474,1.6165527777777777,341.06204444444444,275.8442879795758,407.6286395728263,408.80512027844907,-0.0010527777777773473,-339.28968055555555
1,2023-08-30 21:00:00,1.7994472222222224,2.899,0.798,0.336451567649607,0,0.0,1047.7600833333333,1349.641,26.2125,26.9,50.875,37.0,234.67095833333332,4.673905555555556,21,2,0,8,2,3,1.772363888888889,1.7734166666666664,74.27855555555556,1.644313725490196,1.6051944444444444,906.3610388888889,275.8701435623645,407.6077731971462,371.1150539590047,0.027083333333333348,-904.5615916666667
1,2023-08-30 22:00:00,343.68305292479107,912.371,1.297,402.9312642888806,134,0.3732590529247911,787.9438941504178,2465.972,25.675626740947074,27.173816155988856,50.121866295264624,37.24512534818942,233.80927855153203,3.573983286908078,22,2,0,8,2,3,1.7994472222222224,1.772363888888889,1.7734166666666664,645.379094707521,1.5787861111111112,907.8839555555555,225.5874699319095,369.7599561739817,347.6066830160562,341.88360570256884,-564.2009026307644
1,2023-08-30 23:00:00,237.92328169014084,886.066,39.341,343.8927425111847,88,0.24788732394366197,310.43905352112677,964.057,25.075211267605635,27.875211267605636,52.74929577464789,41.0,234.73802535211266,1.4445999999999999,23,2,0,8,2,3,343.68305292479107,1.7994472222222224,1.772363888888889,930.2179833333333,1.615327777777778,900.2475666666667,110.2050196580441,146.5479299049313,320.0098378087009,-105.75977123465023,-662.3242849765259
1,2023-08-31 00:00:00,212.24769714285716,865.953,39.685,325.42280117408535,75,0.21428571428571427,281.54159142857145,960.404,24.550285714285714,28.074857142857145,54.37428571428571,40.502857142857145,235.53008000000003,1.3066114285714285,0,3,0,8,2,0,237.92328169014084,343.68305292479107,1.7994472222222224,74.27855555555556,1.626463888888889,890.9645416666666,133.19987658926104,150.55291118456776,291.72996928687553,-25.675584547283677,-678.7168445238094
1,2023-08-31 01:00:00,195.9741206896552,853.77,39.853,310.56934677104755,69,0.19827586206896552,270.98719252873565,957.518,24.111422413793104,28.2,56.13146551724138,40.0,235.98647988505746,1.2607097701149426,1,3,0,8,2,0,212.24769714285716,237.92328169014084,343.68305292479107,1.7734166666666664,1.660298050139276,883.5256305555556,165.56666059309245,136.90356784600394,263.0819897091297,-16.27357645320197,-687.5515098659005
1,2023-08-31 02:00:00,189.2872257142857,853.068,39.849,305.6329619650092,69,0.19714285714285715,260.61122,953.768,23.65142857142857,28.2,59.114285714285714,39.502857142857145,236.18502285714285,1.21136,2,3,0,8,2,0,195.9741206896552,212.24769714285716,237.92328169014084,1.772363888888889,1.6480612813370474,874.474729805014,196.81913756399192,110.98353402263803,234.532510372016,-6.6868949753694835,-685.1875040907283
1,2023-08-31 03:00:00,167.58169914040116,852.815,39.592,287.6544066096843,57,0.16332378223495703,238.89981088825215,951.273,23.287607449856733,28.2,62.123925501432666,39.0,235.63251862464182,1.1183724928366763,3,3,0,8,2,0,189.2872257142857,195.9741206896552,212.24769714285716,1.7994472222222224,1.644313725490196,861.8230777777778,224.4495128836884,62.973401469984076,205.6057862621253,-21.705526573884555,-694.2413786373767
1,2023-08-31 04:00:00,248.23780523255812,845.015,38.681,344.25134217376285,92,0.26744186046511625,325.39942441860467,950.208,23.212718023255814,28.275000000000002,64.0,39.0,232.92800872093022,1.5117151162790696,4,3,0,8,2,0,167.58169914040116,189.2872257142857,195.9741206896552,343.68305292479107,645.379094707521,858.9892249999999,208.54197160164958,30.526031605182567,180.15781043848187,80.65610609215696,-610.7514197674418
1,2023-08-31 05:00:00,763.3288785310734,896.115,38.93,269.2189922897358,311,0.8785310734463276,826.3774915254237,970.07,23.93093220338983,28.399999999999995,61.72457627118644,35.206214689265536,230.86836723163842,3.75871186440678,5,3,0,8,2,0,248.23780523255812,167.58169914040116,189.2872257142857,237.92328169014084,930.2179833333333,875.5823027777778,296.1095710751383,230.4673238792452,175.48058442820252,515.0910732985153,-112.25342424670441
1,2023-08-31 06:00:00,354.80380833333334,902.843,0.888,432.6861791454356,143,0.3972222222222222,437.15145277777776,1433.379,25.475,28.65,53.875,32.0,231.2930027777778,2.0354666666666668,6,3,0,8,2,0,763.3288785310734,248.23780523255812,167.58169914040116,212.24769714285716,74.27855555555556,183.469325,319.8689229402177,227.42079749306097,182.6195212337581,-408.5250701977401,171.33448333333334
1,2023-08-31 07:00:00,1.7141888888888888,2.576,0.702,0.3177562403611542,0,0.0,83.237775,126.007,27.1625,29.075,44.375,34.0,231.87189722222223,0.4688333333333333,7,3,0,8,2,1,354.80380833333334,763.3288785310734,248.23780523255812,195.9741206896552,1.7734166666666664,1.5850807799442896,287.49226764009,260.07080635316476,182.62490073829747,-353.08961944444445,0.12910810894459912
1,2023-08-31 08:00:00,1.7482277777777777,2.622,0.86,0.3215770649424455,0,0.0,72.1808,125.606,28.6625,29.275,38.125,35.5,232.91633055555556,0.4083083333333334,8,3,0,8,2,1,1.7141888888888888,354.80380833333334,763.3288785310734,189.2872257142857,1.772363888888889,1.6165527777777777,256.23576798400535,284.3686814748096,182.63038719663078,0.03403888888888895,0.131675
1,2023-08-31 09:00:00,1.7303833333333334,2.645,0.0,0.3310635478302465,0,0.0,71.41304166666667,124.989,30.0125,29.3,33.875,36.75,231.84783333333334,0.4076222222222222,9,3,0,8,2,1,1.7482277777777777,1.7141888888888888,354.80380833333334,167.58169914040116,1.7994472222222224,1.6051944444444444,228.59388201616068,302.21076709909386,182.6356034003345,-0.01784444444444433,0.12518888888888902
1,2023-08-31 19:00:00,1.801311111111111,2.66,0.762,0.32759217442619126,0,0.0,225.21708611111112,292.603,27.0125,28.7,50.25,36.0,235.73908333333335,1.081825,19,3,0,8,2,3,1.8012916666666667,1.7858333333333332,1.7851194444444445,1.75975,1.7141888888888888,1.7734166666666664,1.7904938721519217,0.010334358504152433,114.14757335040775,1.9444444444349784e-05,0.027894444444444666
1,2023-08-31 20:00:00,1.7535833333333333,2.796,0.728,0.3108568242472063,0,0.0,199.785325,245.698,26.5125,29.0,47.125,36.75,232.52775555555556,1.00125,20,3,0,8,2,3,1.801311111111111,1.8012916666666667,1.7858333333333332,1.7942619047619046,1.7482277777777777,1.772363888888889,1.7837141102471596,0.01792424952931033,114.14679082725961,-0.04772777777777781,-0.0187805555555558
1,2023-08-31 21:00:00,1.7782722222222223,2.629,0.603,0.32549873163483095,0,0.0,202.73154999999997,263.445,25.975,29.15,44.0,37.25,234.29142222222222,1.0165805555555556,21,3,0,8,2,3,1.7535833333333333,1.801311111111111,1.8012916666666667,1.7751457725947521,1.7303833333333334,1.7994472222222224,1.7842351851850715,0.01766896842789205,114.14590853559292,0.024688888888888982,-0.021175000000000166
1,2023-08-31 22:00:00,720.3604833333334,888.752,1.137,321.93489864603634,300,0.8333333333333334,859.9787333333333,1050.191,25.375,28.875,45.5,35.0,234.38795277777777,3.935233333333333,22,3,0,8,2,3,1.7782722222222223,1.7535833333333333,1.801311111111111,1.7851194444444445,1.7362416666666667,343.68305292479107,121.54679583333323,293.3575976056651,129.84080146928218,718.5822111111112,376.6774304085423
1,2023-08-31 23:00:00,873.2412888888889,884.832,866.503,3.925053363352958,360,1.0,995.42605,1573.564,25.0,28.05,48.0,30.5,235.72015555555555,4.517575,23,3,0,8,2,3,720.3604833333334,1.7782722222222223,1.7535833333333333,1.7858333333333332,1.7349194444444445,237.92328169014084,266.78937175925915,413.3818786416171,156.31238510256335,152.88080555555553,635.3180071987481
1,2023-09-01 00:00:00,870.8950527777778,881.622,863.051,3.535371643459008,360,1.0,984.3366944444444,1040.592,24.3125,27.6,53.5,29.0,236.78702777777778,4.467102777777778,0,4,0,9,3,0,873.2412888888889,720.3604833333334,1.7782722222222223,1.8012916666666667,1.7357055555555556,212.24769714285716,411.63833194444436,452.38491389383694,183.75602492068506,-2.346236111111125,658.6473556349206
1,2023-09-01 01:00:00,869.1829275766016,882.43,861.091,3.4248438989491743,359,1.0,978.7709359331476,1037.367,23.85013927576602,27.275208913649024,56.749303621169915,28.501392757660167,237.18388300835653,4.443281337047353,1,4,0,9,3,0,870.8950527777778,873.2412888888889,720.3604833333334,1.801311111111111,1.75975,195.9741206896552,556.2019346886927,433.41652333752495,211.80639187430782,-1.7121252011761499,673.2088068869464
1,2023-09-01 02:00:00,866.0557638888889,876.731,850.919,4.635529982029427,360,1.0,973.3542083333334,1030.715,23.4875,27.05,59.125,28.0,237.10916388888887,4.418916666666666,2,4,0,9,3,0,869.1829275766016,870.8950527777778,873.2412888888889,1.7535833333333333,1.7942619047619046,189.2872257142857,700.2522981146186,347.37380195991494,240.0050809649163,-3.1271636877127094,676.7685381746032
1,2023-09-01 03:00:00,770.521217270195,894.145,39.761,239.18742873588113,325,0.9052924791086351,878.3522479108635,1045.433,23.187604456824513,26.900000000000002,61.37465181058496,28.749303621169915,235.75456267409473,4.0050278551532035,3,4,0,9,3,0,866.0557638888889,869.1829275766016,870.8950527777778,1.7782722222222223,1.7751457725947521,167.58169914040116,828.3761222892808,66.21217662416527,265.12756088699103,-95.53454661869387,602.9395181297939
1,2023-09-01 04:00:00,800.5280777777778,881.695,39.512,173.57234339904426,343,0.9527777777777777,905.5983138888888,1585.493,23.1875,26.85,61.625,29.0,233.03422222222224,4.140416666666667,4,4,0,9,3,0,770.521217270195,866.0557638888889,869.1829275766016,720.3604833333334,1.7851194444444445,248.23780523255812,841.7373880300215,44.625679731366944,288.1396555763752,30.0068605075827,552.2902725452196
1,2023-09-01 05:00:00,62.58355277777778,852.543,0.725,215.81302071081308,26,0.07222222222222222,182.93922777777777,1005.323,24.175,27.95,57.25,29.75,232.49783055555554,0.9305722222222221,5,4,0,9,3,0,800.5280777777778,770.521217270195,866.0557638888889,873.2412888888889,1.7858333333333332,763.3288785310734,706.6277653448365,318.2822014576356,258.9419336699879,-737.944525,-700.7453257532957
1,2023-09-01 06:00:00,1.7143000000000002,2.582,0.985,0.28990690850492995,0,0.0,122.52570555555556,185.726,26.0125,28.85,46.875,31.5,230.9281638888889,0.6688138888888889,6,4,0,9,3,0,62.58355277777778,800.5280777777778,770.521217270195,870.8950527777778,1.8012916666666667,354.80380833333334,561.76430654854,412.43775786436726,244.22987082276563,-60.86925277777778,-353.08950833333336
1,2023-09-01 07:00:00,1.7034416666666667,2.699,0.79,0.3189163527349808,0,0.0,125.39741666666667,204.919,27.6875,29.1,38.5,32.25,230.6831722222222,0.6855083333333333,7,4,0,9,3,1,1.7143000000000002,62.58355277777778,800.5280777777778,869.1829275766016,1.801311111111111,1.7141888888888888,417.1843922302176,434.5725197553601,244.2294230218397,-0.010858333333333414,-0.01074722222222202
1,2023-09-01 08:00:00,675.2252116991643,944.91,1.332,404.4150516658796,263,0.7325905292479109,794.7875738161559,1094.277,28.95125348189415,28.699442896935935,34.871866295264624,31.4958217270195,228.32128133704734,3.6784735376044573,8,4,0,9,3,1,1.7034416666666667,1.7143000000000002,62.58355277777778,866.0557638888889,1.7535833333333333,1.7482277777777777,385.3793001985968,400.8232896365291,272.2909640185642,673.5217700324977,673.4769839213866
1,2023-09-01 09:00:00,1.7250752089136492,2.789,0.859,0.33700140480684326,0,0.0,133.06113649025068,178.437,29.88802228412256,29.02534818941504,33.37604456824513,33.50139275766017,231.18714206128132,0.7432228412256268,9,4,0,9,3,1,675.2252116991643,1.7034416666666667,1.7143000000000002,770.521217270195,1.7782722222222223,1.7303833333333334,257.24660985504994,375.13861375071656,272.29074284671333,-673.5001364902507,-0.0053081244196842015
1,2023-09-01 10:00:00,1.7662277777777777,2.876,0.709,0.34365187461355434,0,0.0,136.93469166666668,178.653,30.3875,29.15,33.625,34.75,231.74895833333332,0.7649027777777778,10,4,0,9,3,1,1.7250752089136492,675.2252116991643,1.7034416666666667,800.5280777777778,720.3604833333334,1.7362416666666667,124.11963485504991,271.0806599653405,272.29199226800966,0.04115256886412855,0.029986111111111047
1,2023-09-01 11:00:00,1.7316333333333334,2.926,0.753,0.340169512061168,0,0.0,140.9698361111111,179.666,30.8125,29.225,32.625,36.0,233.24857777777777,0.7860361111111112,11,4,0,9,3,1,1.7662277777777777,1.7250752089136492,675.2252116991643,62.58355277777778,873.2412888888889,1.7349194444444445,113.97764828097586,274.954030777972,272.29185534671336,-0.03459444444444437,-0.0032861111111111008
1,2023-09-01 13:00:00,1.7196166666666668,3.083,0.61,0.3712461627686857,0,0.0,128.63858333333334,179.646,30.375,29.3,34.125,36.0,234.07915000000003,0.7088944444444445,13,4,0,9,3,2,1.7844222222222224,1.7316333333333334,1.7662277777777777,1.7034416666666667,869.1829275766016,1.75975,113.99203115134623,274.946984984862,272.29221298560225,-0.06480555555555556,-0.04013333333333313
1,2023-09-01 15:00:00,1.7224448051948054,2.69,0.672,0.32745754411477807,0,0.0,2246.2296396103898,4704.962,29.25584415584416,29.271103896103895,39.72077922077922,34.857142857142854,232.72941233766232,10.17714935064935,15,4,0,9,3,2,1.7196166666666668,1.7844222222222224,1.7316333333333334,675.2252116991643,866.0557638888889,1.7942619047619046,1.7415700023512954,0.02706613367073921,272.2892206064536,0.0028281385281385685,-0.07181709956709925
1,2023-09-01 16:00:00,1.766127777777778,2.692,0.766,0.3284605016986159,0,0.0,234.95926111111112,332.81,28.4625,29.225,43.875,32.75,234.38185833333333,1.1223333333333334,16,4,0,9,3,2,1.7224448051948054,1.7196166666666668,1.7844222222222224,1.7250752089136492,770.521217270195,1.7751457725947521,1.7484120971619834,0.0272506826120293,272.2888448566695,0.0436829725829726,-0.009017994816974184
1,2023-09-01 17:00:00,119.27474444444445,860.295,0.88,289.80420553749013,51,0.14166666666666666,316.5076583333333,1098.141,27.5625,29.15,49.25,31.0,234.0278638888889,1.504402777777778,17,4,0,9,3,2,1.766127777777778,1.7224448051948054,1.7196166666666668,1.7662277777777777,800.5280777777778,1.7851194444444445,21.33316487493976,47.98138585410624,277.18424589833626,117.50861666666667,117.489625
1,2023-09-01 18:00:00,889.4671722222222,904.257,860.623,7.635701908534227,360,1.0,1048.434625,1158.703,26.8875,28.825,53.0,29.0,234.70905555555555,4.722475,18,4,0,9,3,2,119.27474444444445,1.766127777777778,1.7224448051948054,1.7316333333333334,62.58355277777778,1.7858333333333332,169.28908802308788,355.93195148756956,314.17096835203995,770.1924277777778,887.6813388888888
1,2023-09-01 19:00:00,880.2325472222223,886.972,869.851,3.1579222274181413,360,1.0,1026.4737083333332,1568.281,26.4375,27.95,54.5,27.0,233.6007972222222,4.64265,19,4,0,9,3,3,889.4671722222222,119.27474444444445,1.766127777777778,1.7844222222222224,1.7143000000000002,1.8012916666666667,315.6971088564212,443.2174879617706,350.7722706668548,-9.234624999999937,878.4312555555556
1,2023-09-01 20:00:00,875.3843222222222,882.685,868.357,2.8752376026910644,360,1.0,1019.7955499999999,1095.193,25.7,27.55,58.875,27.0,234.18779444444445,4.610022222222222,20,4,0,9,3,3,880.2325472222223,889.4671722222222,119.27474444444445,1.7196166666666668,1.7034416666666667,1.801311111111111,461.30789311568043,462.52818647592375,387.17156279648435,-4.84822500000007,873.5830111111111
1,2023-09-01 21:00:00,871.0333888888889,880.235,862.661,3.2581275564730685,360,1.0,1013.0378166666667,1099.653,25.05,27.25,62.75,27.0,234.83999444444444,4.580291666666667,21,4,0,9,3,3,875.3843222222222,880.2325472222223,889.4671722222222,1.7224448051948054,675.2252116991643,1.7535833333333333,606.1930504629628,424.3506948489892,423.3915546946325,-4.350933333333273,869.2798055555555
1,2023-09-01 22:00:00,866.86745,874.362,857.805,3.458846152261408,360,1.0,1009.3295222222223,1097.966,24.8,27.05,63.625,27.0,235.2843277777778,4.564533333333333,22,4,0,9,3,3,871.0333888888889,875.3843222222222,880.2325472222223,1.766127777777778,1.7250752089136492,1.7782722222222223,750.3766041666664,309.27444635780483,459.43693710203996,-4.165938888888945,865.0891777777778
1,2023-09-01 23:00:00,323.7427861111111,877.028,1.024,418.2722243320006,133,0.36944444444444446,429.0878805555555,1115.842,24.6875,27.325,64.125,28.75,236.47836388888888,1.984688888888889,23,4,0,9,3,3,866.86745,871.0333888888889,875.3843222222222,119.27474444444445,1.7662277777777777,720.3604833333334,784.4546111111109,225.8372909284966,442.9111997177806,-543.1246638888888,-396.61769722222226
1,2023-09-02 00:00:00,1.8152924791086353,2.916,0.891,0.34764401095243885,0,0.0,88.16599164345403,138.353,24.424791086350975,28.05041782729805,66.75208913649026,31.25348189415042,235.5356963788301,0.47905571030640665,0,5,1,9,3,0,323.7427861111111,866.86745,871.0333888888889,889.4671722222222,1.7316333333333334,873.2412888888889,636.5126311539253,380.8380491351551,406.60178320070645,-321.9274936320025,-871.4259964097803
1,2023-09-02 01:00:00,1.7811472222222222,2.747,0.7,0.3443013077545746,0,0.0,89.20135,139.007,24.225,28.25,68.75,33.0,235.53911944444445,0.4858111111111111,1,5,1,9,3,0,1.8152924791086353,323.7427861111111,866.86745,880.2325472222223,1.7844222222222224,870.8950527777778,490.1040644872587,433.6034933417482,370.38870380255827,-0.03414525688641312,-869.1139055555556
1,2023-09-02 02:00:00,1.81133426183844,2.687,0.811,0.3522373417742161,0,0.0,86.1010557103064,136.316,23.987186629526462,28.375208913649022,71.12813370473538,33.49860724233983,235.47116991643452,0.4661002785515321,2,5,1,9,3,0,1.7811472222222222,1.8152924791086353,323.7427861111111,875.3843222222222,1.7196166666666668,869.1829275766016,344.50856649386145,424.9377757662517,334.24822074777654,0.030187039616217826,-867.3715933147632
1,2023-09-02 05:00:00,1.731411111111111,2.596,0.783,0.3282825365925381,0,0.0,88.19626388888888,134.186,24.475,29.075,69.125,33.5,231.00240833333334,0.4769583333333334,5,5,1,9,3,0,1.7576222222222222,1.796707520891365,1.81133426183844,323.7427861111111,119.27474444444445,800.5280777777778,1.7822524695655524,0.03267744756266781,232.92241582766667,-0.026211111111111185,-798.7966666666666
1,2023-09-02 06:00:00,1.7052980501392758,2.697,0.817,0.32130331268009693,0,0.0,83.68748189415042,135.601,26.27562674094708,29.42506963788301,56.87116991643454,34.50139275766017,231.24113927576602,0.45089693593314767,6,5,1,9,3,0,1.731411111111111,1.7576222222222222,1.796707520891365,1.8152924791086353,889.4671722222222,62.58355277777778,1.7639200647373257,0.040380579328901996,230.38582188068173,-0.02611306097183519,-60.878254727638506
1,2023-09-02 07:00:00,1.767225,3.036,0.666,0.3393603304949607,0,0.0,645.4860722222222,4057.551,27.85,29.425,47.375,38.25,231.6422638888889,2.9409972222222223,7,5,1,9,3,1,1.7052980501392758,1.731411111111111,1.7576222222222222,1.7811472222222222,880.2325472222223,1.7143000000000002,1.7615996943669554,0.03958484271770443,230.38802708901505,0.06192694986072422,0.05292499999999989
